0.325692539674076,0.00283728113054175
0.970413614999065,0.00285192715291252
0.611507073743014,0.00286298333965215
0.928962395174877,0.00286826242640909
0.619465108405724,0.00290035820480493
0.916801311847864,0.00290738345707381
0.902538153302302,0.00292432459167607
0.898343964782664,0.00292869618485
0.952671785205101,0.00292889807190781
0.825568818482576,0.00295479283588278
0.656907905352793,0.00295568271776431
0.880337423306042,0.00296291557775394
0.940988163998613,0.00297575098374421
0.727379811735199,0.00297808338635664
0.842061474372224,0.00298806341729187
0.922945051776533,0.00299264034112752
0.526115773255107,0.00299568327186768
0.869785344717181,0.00300612789157982
0.739697076716404,0.0030240176531417
0.334343394979901,0.00302524651287655
0.875626738708908,0.00303288389202857
0.892343393380921,0.00303711674292191
0.405594202754209,0.00306176613555242
0.541308499091731,0.00306316028154488
0.606212380043963,0.00306993087126368
0.0491793918524152,0.00308273526570113
0.95767841320717,0.00308535753445712
0.855555474183975,0.00308606655982209
0.574462996327693,0.00309531356277269
0.590627623914449,0.0031014962200614
0.641118222417899,0.00310384234194428
0.821039726479627,0.00311568377995595
0.553764848595727,0.00312446480865472
0.937105783183388,0.00312482208360553
0.662685184434509,0.00313534250821923
0.836489110847765,0.00315233547799794
0.382415431367802,0.00315512921087961
0.359948892384076,0.00315657761466649
0.851132856868034,0.00316159106181508
0.932942363288338,0.00316677410982805
0.0250460814850071,0.00317797140140954
0.0660099926179186,0.00321698518295307
0.0537795006996633,0.00323080918976924
0.559357037608016,0.00324767632090656
0.687476351583977,0.00325051190830709
0.718385340181646,0.00325220237617396
0.56484427726072,0.00325278792494023
0.041065479236337,0.00325545536629645
0.860601640823795,0.00326306743837968
0.00416245814848661,0.00326415047477732
0.344396695618306,0.00326796213037102
5.04106605362861e-05,0.00326943127872151
0.348519979325261,0.00327120727917247
0.339407451724735,0.00327968722002532
0.912185404206622,0.00329677589157995
0.628047114245834,0.00331043124661304
0.0296481307494455,0.00331056909952986
0.0097877619545664,0.00331074388692736
0.974628087688447,0.00331174135457626
0.014529559107695,0.00331300992409893
0.652236097567479,0.00334030223335537
0.375378777489212,0.00334327038237402
0.547408982900594,0.00334806931558744
0.320087358734551,0.00335089631520865
0.581404083469945,0.00335917627592784
0.392662295905639,0.00336041245033848
0.680400280351993,0.00337500053689049
0.519148796584454,0.00337762565391736
0.675704952270681,0.00341692596947236
0.846554447970336,0.00342135465828578
0.983277419336014,0.00344035490586314
0.586251740563256,0.00345912152407045
0.623961781566707,0.00347243113849844
0.723361483886993,0.0034956317152761
0.369173723305128,0.00354910209501368
0.364439487246834,0.00354927357825073
0.410482618122845,0.00357657757138805
0.387601957668828,0.00357785428863715
0.0203007623215356,0.00357855926104216
0.569463339739664,0.0036510042754403
0.0596290449679532,0.00365922033531565
0.966349932312657,0.00376539816872588
0.251908991025331,0.00386050708465612
0.314127894007342,0.0038814255701765
0.597447700750477,0.00390118228199889
0.29898074711918,0.00391611098820156
0.283923136005075,0.00392776393436033
0.510291357488549,0.00393309453149537
0.330070589241286,0.00395438501779018
0.0738358154665197,0.003955608101885
0.415257866378093,0.00398402286910936
0.2782267915864,0.00399875064543638
0.266872511913413,0.004030505517223
0.69379235166041,0.00407716697254166
0.636403308031882,0.00409237258731048
0.272113973373272,0.00412983298289632
0.22395531141836,0.00419548775739583
0.615204526591307,0.00419711371168269
0.701762169061851,0.0042268689399309
0.0886063392135401,0.00423290800244046
0.293734708285102,0.00427753667946047
0.537101096602642,0.00428783523009034
0.24578022266522,0.00431688274738367
0.0799994531213405,0.0043189955192379
0.261090065501979,0.00433339824761165
0.0953852543224928,0.00437284302641272
0.530263152841819,0.0044232606190718
0.215572373429718,0.00450591699996476
0.101092801995355,0.00452052664363921
0.666353979897005,0.00453040027348348
0.149717547124655,0.00458880921061057
0.498386128685423,0.00463319786445998
0.884093664049295,0.00466238856166024
0.748794931461059,0.00473737217098694
0.734605182561807,0.00474602898613019
0.209661744339284,0.00475093630050053
0.184716246518876,0.00475748956515219
0.632064421604032,0.00476821509154931
0.602021017071045,0.00477903482656135
0.708243843286613,0.00483032789391695
0.0456345043141177,0.00483529636710466
0.0339695615043396,0.00486418026810424
0.23362092779139,0.00488565505430441
0.240868303363473,0.0049154518677523
0.400795799047552,0.00508134301529336
0.10826587989595,0.00509186168062019
0.17798298906456,0.00509642064025906
0.811945370147829,0.00522420588349524
0.425064872877553,0.00529367716364848
0.683936586970287,0.00531291546493338
0.201873807374201,0.00531384001936345
0.895819873511218,0.00542951036198552
0.489701270792605,0.00544434286051237
0.776726215035473,0.00545137288846063
0.73039965699241,0.00545723024773935
0.714806143763548,0.00556913940844189
0.944988192604,0.00556920659161834
0.158767710453963,0.0056181739171725
0.803042357504263,0.00564740489128202
0.0379331800941453,0.00566924909343111
0.866666023938315,0.00570815603922163
0.872359040607346,0.00572219254298411
0.794433302473104,0.00577085819733554
0.92551351508702,0.00577820737006507
0.920387973839809,0.00578866249331881
0.948975844438117,0.00579893635151163
0.828753693303547,0.00579986850924945
0.395981890220395,0.0058015420795892
0.904577106881379,0.00583426902370975
0.742607571990992,0.00583925095509414
0.930556838588287,0.00589472878299616
0.671749401573583,0.0059000829790639
0.165797310327185,0.00590271284011763
0.256249948981762,0.00591292316926449
0.832966166272664,0.00592796176902692
0.30850519421339,0.00594202960687918
0.863068190923583,0.00595007157055892
0.648029641888477,0.00598880690281981
0.877913809472374,0.00599434046752596
0.960636312391272,0.00599656757414635
0.889351808227717,0.00600705853764467
0.643732449857007,0.00600753816527296
0.900076064614442,0.00603110467953747
0.28831798439204,0.00604418172409663
0.955320594992925,0.00605134484370124
0.839795233484227,0.0060540096607765
0.909636374264795,0.00606815041101148
0.91469700064989,0.00610211966328596
0.659213554877697,0.00610998371895463
0.193925952136174,0.0061165844927008
0.609336341333896,0.00614002197582013
0.128968778223145,0.00616153174873906
0.65484059322299,0.00618898286529482
0.758135405091009,0.00619044595782093
0.336788797387983,0.00619299686977317
0.843873343384389,0.00619805362676893
0.118211207355563,0.00620136292052159
0.858489543098817,0.00623676947477302
0.853390039638079,0.00629264598068354
0.35175545716335,0.00629532314520136
0.357390849607334,0.00629551667749967
0.934762165363636,0.00630058731424085
0.323748782466657,0.00630821197330163
0.372636391492777,0.00632250523957804
0.621309084407921,0.00634102527527853
0.938809630253203,0.00634984390737541
0.977358783222223,0.00636571317051192
0.378066991776241,0.00637147533495483
0.969001691613648,0.00637175526714064
0.543908546071235,0.00641207219048247
0.578630592633772,0.00643866380764896
0.523972195150491,0.0064589793016314
0.0272596322109339,0.00646219928165105
0.551150883433282,0.00646252433463397
0.592677888791504,0.00651059682440422
0.137611328272945,0.0065329270394797
0.720892605138974,0.00655434045304623
0.437534297055791,0.00656018442080099
0.0230740904568835,0.00656151040614222
0.346207085870666,0.00656597258756459
0.341518250713221,0.00656756832614948
0.0514098067592034,0.00657266385136975
0.00649104536518059,0.00657688391742997
0.572401606246043,0.00658059579224758
0.848751819228273,0.00659467130135074
0.384752430497971,0.00665242511291859
0.725690396728749,0.00666221131958574
0.677897261274635,0.0066795694752986
0.171542792674348,0.00668662328936811
0.467571772819425,0.00668685115770909
0.0176840802010304,0.00669982841966883
0.626121001214832,0.00672871814196635
0.00218800583579075,0.00673642325262261
0.516346375193079,0.00674861967413425
0.562644062054794,0.00676484543072973
0.302870154911967,0.00677484480696762
0.989248903739261,0.00679690851903497
0.583956606211525,0.00682389563058457
0.362102574461643,0.00682704617623606
0.557181455374811,0.00683091965586691
0.479556038347922,0.00684756239324549
0.390221650586263,0.00685046790306159
0.458183505847268,0.00685769336211029
0.824506142976856,0.00687502147631567
0.0126192854646363,0.00691025902431439
0.689275211448953,0.0069312109094333
0.366585822366237,0.00695488661042357
0.40797211985842,0.0069634407246646
0.0564785005354013,0.00698079949877367
0.638965576486321,0.00707328549820137
0.567162270077163,0.0070978250257368
0.663333499173734,0.00715553483411412
0.504676202285611,0.00723542745935157
0.965023608063297,0.00723898258549368
0.737530150684598,0.00726454848039956
0.604827833262098,0.00732425983030179
0.318867322747196,0.00736142035085972
0.0627547442199552,0.00737228246217013
0.0426447645639766,0.00738725985456994
0.533057774357487,0.00748358502353008
0.696370769111835,0.00756274254950584
0.818537867500626,0.00757543320080036
0.188885277087262,0.00757828988179639
0.328547144979193,0.00760360625712687
0.616924207996083,0.00762628734981564
0.599534362298518,0.0076378694654119
0.0312655681679091,0.00771715791461136
0.2491604346608,0.00779773525620714
0.972696963632183,0.0078014550397342
0.448256573561568,0.00782415244411894
0.63438521552835,0.00791139025349122
0.417896451448416,0.0079354569413137
0.269118846972217,0.00794754296605542
0.0683133632407057,0.00796647161678913
0.412669132381781,0.0079682942826361
0.280973951983339,0.0079986008210433
0.882300912987037,0.00800041658413087
0.274953787877295,0.00806444163644137
0.651330671629168,0.00812287908201169
0.589050976936668,0.00814493564908832
0.767109585121262,0.00815947683585525
0.630147271643085,0.00817264904817755
0.528518798915124,0.00818261219278591
0.296379647212868,0.00819458859903032
0.538391605083566,0.00825117572344342
0.333326417778671,0.0082926274870111
0.0836226705322612,0.00835333386153772
0.612592805049047,0.00838348852231382
0.89208648745981,0.00842064302936305
0.886625564152437,0.00843016683962202
0.0472037123029211,0.00843927301836164
0.73273061277783,0.0084742684073894
0.313473974179716,0.00848714855265881
0.951525798370143,0.00856946072711891
0.874748824715675,0.00860140244176393
0.897615407808105,0.00862692046891451
0.668662128147714,0.00862910534527551
0.941620433711137,0.00863716739002416
0.870017235573586,0.00864055970794378
0.704962283424144,0.0086472763053511
0.835437261328219,0.00867455531647785
0.917947779166342,0.00868725480780705
0.999220126928833,0.00871202507696801
0.927847251911479,0.00873315962102397
0.700343286302501,0.00873527990028435
0.0915978517013058,0.00875556687775833
0.076886462507662,0.00875891440431895
0.784891084202899,0.00876928905006877
0.912018555860496,0.00879902493000999
0.902496402325755,0.00880127649684097
0.906650410785693,0.00880645268455057
0.402469267798966,0.00887278036996542
0.946842904481279,0.0089019409457407
0.0356690983357408,0.0089114137815044
0.682261358899804,0.00894723055486881
0.922451474518529,0.00896645298341488
0.864966384101146,0.00898156529339702
0.830900180757881,0.00899093267016132
0.262355820691335,0.00907074602917199
0.958497172667892,0.00909530144706034
0.860484707173157,0.00923368951974268
0.211942832005251,0.00923807005900303
0.645757414320772,0.00926576696247028
0.855536230883397,0.00929996206433858
0.393811943794724,0.00930441986664949
0.728600245788139,0.00930490688784522
0.218007786267511,0.00931789106668861
0.0975771752716905,0.00933258826376289
0.674028663266505,0.00933283499698493
0.718088071034245,0.0093510004617222
0.931853436169852,0.00937951850783312
0.18168747286253,0.00938754145940004
0.686216994404258,0.00940069869487896
0.38084174925554,0.00941770927417184
0.657119860514652,0.00942049005026136
0.354314541760724,0.00943341290033994
0.842008515028247,0.00944202232695459
0.375233042197754,0.00946045864852291
0.711671534853189,0.00947397571942408
0.291779318359467,0.00948119842045511
0.430471923325243,0.00952302345599809
0.846273663795308,0.00952302948034181
0.237787607129425,0.0095234159610959
0.937066760378713,0.00952708632714906
0.548370552374755,0.00956788086981268
0.744146226910687,0.00958478994513521
0.851087885590887,0.00963758600995871
0.87839304488596,0.00965772965062575
0.338832656642758,0.0096612758817228
0.230086792566724,0.00966226193619223
0.980916732225303,0.00970261525127506
0.519642793524439,0.00971114139616562
0.623621666281782,0.00973187638459004
0.5749419785331,0.00976428156875195
0.369419389089125,0.00978075548353346
0.205936676167119,0.00985217122407849
0.349820966211659,0.00985260666576095
0.554251518793321,0.00986224200480199
0.197855307641008,0.00989150458183267
0.512891835288072,0.00990577281964076
0.387303727297395,0.00991836747579157
0.581194487078462,0.00994546220849937
0.72353913020458,0.00995206143120449
0.24309125047497,0.00999310176819993
0.641520306310378,0.00999813849356989
0.59459130789395,0.00999834399629167
0.00988341489588603,0.0100232169596882
0.0251631791408696,0.0100302608667925
0.0200009781380905,0.0100496538523761
0.0397545096750133,0.0100513709805843
0.343631747775231,0.0100770657431008
0.607497923295217,0.0100787389442975
0.560162703522666,0.0100842361446107
0.358738955758181,0.0100886109784287
0.542118688023775,0.0100971570091339
0.967442021634809,0.0101250432515945
0.254211935894981,0.0101497384206613
0.0538891635082755,0.0101555082587498
0.569888930543941,0.0101871846649296
0.00441509983712792,0.0102032478213845
0.693405670989819,0.0102148636107393
0.564490741277981,0.0102349820438838
0.153866275924973,0.0102666008614055
0.0150485860750127,0.0102679358135223
0.174979877524722,0.0102919859752702
0.32364517195492,0.0103561480090707
0.364560028428712,0.0104060884567017
0.305995267756837,0.0104203896867755
0.751259632273797,0.010437390190739
0.602592754579722,0.0104421051212019
0.954869998981742,0.0104490506408431
0.16343803695047,0.0104699068766961
0.286269872385805,0.0104712748804502
0.825890324070749,0.0105034443041775
0.398692996192378,0.0105801958523962
0.678138226351218,0.0106266739716601
0.822181608287538,0.0106638317204157
0.10350339632564,0.0107604715884402
0.525242843316429,0.0107981247173885
0.192771263351646,0.0108034326698915
0.146526659161519,0.0108551879651331
0.30036996134707,0.0108742789022918
0.409707623573759,0.0109013721175382
0.53528267442667,0.0109235358419086
0.662080397405562,0.0109311525259918
0.627363879282492,0.010948218968378
0.738671227587881,0.0109518676235109
0.586101698121097,0.0109883836297517
0.636798341464802,0.0110142735303407
0.961709991517326,0.011058937210639
0.497696312491686,0.0111108150450559
0.807378005413966,0.0111111330444598
0.000312630816853401,0.0111744282847335
0.814517070436994,0.0112604116947791
0.421716876666742,0.0112865467581646
0.888978345302887,0.0113092892012002
0.0591539900352219,0.0113093467369916
0.884275658623274,0.0113116367282137
0.0445642690257399,0.0113200669582927
0.223583011352882,0.0113728729006151
0.618238299228836,0.0113811132084432
0.867622613416639,0.0113918585515021
0.909420986659851,0.0113930631661946
0.330741135591455,0.011439953732069
0.895445733734297,0.0114407475262512
0.0299731309803758,0.0114544435860058
0.170268559583692,0.0115020695195988
0.632211530274768,0.0115177794965241
0.872204589589166,0.0115593510693866
0.653111552415958,0.0116005360750234
0.973741533780845,0.0116399998422785
0.414602057881928,0.0116611629529885
0.914309235781441,0.0116676806470153
0.949285275060784,0.0116741084805152
0.900387044751971,0.0116898232174036
0.943579475086158,0.0117138567620707
0.186520819093944,0.0117285176750633
0.112984232199817,0.0117330114190475
0.697608301950697,0.0117534261982223
0.925690848850243,0.0117621611978378
0.0492091496283592,0.0117924589171063
0.31806527426861,0.0118438295761067
0.904723442051143,0.0118476697000794
0.335304609385979,0.0118529792175489
0.91996644086403,0.0118579027696596
0.271855991726502,0.0118655282193762
0.833219345379311,0.0118669650669182
0.0721165738722848,0.0119147266993836
0.798422470526209,0.0119298197729292
0.277948646933645,0.0119471493817447
0.590573764611155,0.0119481658089846
0.939758990407814,0.011952856774619
0.837284445035633,0.0119557110156708
0.702752237441178,0.0120195303310265
0.648518124525764,0.0120638985853548
0.733856109993596,0.012141664212549
0.92954794880203,0.0121754428255177
0.597926359470086,0.0122101455799753
0.266673334806734,0.0122274132606309
0.862441913486965,0.0122555354596718
0.688902951945674,0.0122706627191549
0.613500829120711,0.0122809399391178
0.9347157885947,0.0122848746555352
0.671390325857631,0.0123102044254486
0.706855140411934,0.0123340889260486
0.310951396754063,0.012336920569259
0.857631033225003,0.0123432974119609
0.122474063086727,0.0125060013245312
0.0640190339415909,0.0125556671963681
0.530300759161212,0.0125845498509076
0.246707916012289,0.0125965318772491
0.853345058389232,0.0126514276331525
0.404138093824942,0.0126662635413245
0.0345804386309274,0.0126884339644059
0.132782868590956,0.0127011706902235
0.848913005605848,0.0127113406231251
0.684106974564361,0.0127171542863458
0.378395494886089,0.0127335289075817
0.390230434177361,0.012785043039833
0.434710687580781,0.0128103787815675
0.726263994627841,0.0128178618339155
0.426241896159987,0.0128216137051449
0.550895294718076,0.0128243354420745
0.844331268729671,0.0128311463741939
0.714447563096184,0.0128355592854971
0.384450389513211,0.0128580792711993
0.880145955623053,0.0129100197416647
0.295621809963467,0.0129105969791746
0.828649035838568,0.0129254082809998
0.0805836349131962,0.012930116291346
0.720359955270949,0.0129306648711986
0.0868386734558219,0.0129441199844925
0.361402453364866,0.0129471796826901
0.259374396226399,0.0129637793404496
0.665590715410758,0.012996827714099
0.371914520787913,0.0130000200402404
0.577323641176882,0.0130096841047875
0.556718845696188,0.0130430048887783
0.485119031986219,0.0130519079098592
0.957527614885504,0.0130830581263543
0.356256137033078,0.0131054380725923
0.209507363298212,0.0131145775770705
0.572740736435476,0.0131346654930753
0.441363088035256,0.0131515346699805
0.621687324062236,0.0131537737519306
0.544900147747197,0.013169448773166
0.761841981784398,0.0131756280698405
0.643807475563372,0.013194999176034
0.657514821732566,0.0133076021111806
0.772740617405903,0.0133119496937463
0.203142365889762,0.0133234747278637
0.0223731949216541,0.0133312858883605
0.474343180124327,0.013348863082335
0.517710143469587,0.0133503286745075
0.8753445183083,0.0133685808591512
0.742094993629451,0.0134044647588453
0.46274455011907,0.013419765990808
0.567053352054338,0.0134313030477277
0.39568905319057,0.0134353353092788
0.00744948122204958,0.0134362446071504
0.508576464815173,0.0134510707604139
0.0122678379627951,0.0134710158936414
0.367034409068247,0.0134907502735014
0.346557285918002,0.0135026447461347
0.604968578360391,0.0135438942663583
0.240425273217779,0.01356391164912
0.0175045721557366,0.0135765537504641
0.339774425763885,0.0135994978422416
0.233336198795602,0.0136106821781704
0.964961876735886,0.0136518992963517
0.540024144075053,0.0136732415331952
0.840599414644188,0.0137415012792919
0.582096388920845,0.0137956922198149
0.953218445816981,0.0138066226608636
0.730400291658925,0.0138071538138817
0.562518282217212,0.0138256431535269
0.178261140688475,0.0138667592161918
0.0388396872634238,0.0138985515103467
0.214273425349534,0.0139396476185435
0.0932753619251396,0.0139432206680692
0.026902823819261,0.0139466137266136
0.824064268295405,0.0140063049468122
0.969313516394086,0.014009285731936
0.325947976725133,0.0140579944494144
0.985734517096105,0.0140655152091016
0.89298874493139,0.0140723659373942
0.639327164629724,0.0140852027703539
0.746937232351982,0.0141053292591784
0.680108428307646,0.0141099109018671
0.052345160140848,0.0141229250943679
0.693558594795676,0.0141663585661874
0.290452756256888,0.0141752531275411
0.911600963749766,0.0141989156538715
0.710300276531028,0.0142754119785685
0.593718856058705,0.0143452677800905
0.916672689027737,0.0143522998534442
0.946713186703486,0.0143591198765997
0.252078669903202,0.0143673412801701
0.869951952693765,0.0143980288973351
0.609969885478355,0.0144049119906911
0.886213222923295,0.0144296881559825
0.283494460280846,0.0144515737789575
0.00296269799248297,0.0144532371415218
0.898219619699008,0.0145350578598797
0.907785391550147,0.0145474152283883
0.819330945382303,0.0145594940173791
0.629576763808912,0.0145926009479618
0.407868834919048,0.0146154468555675
0.86598783644763,0.014626046093221
0.417592622769428,0.0146664877146589
0.352678310305373,0.0146754031818619
0.922426374776069,0.0147086562699971
0.737943460013519,0.0147424788301724
0.303380507716345,0.0147448358081241
0.196875050725343,0.0147487416219982
0.634648524873786,0.0147515974586508
0.90265015261884,0.0147622129680473
0.453512552355215,0.01477223354631
0.600987859353131,0.0147873249930508
0.699935361326085,0.014921368129248
0.160344999193894,0.0149237487804176
0.0468836985641374,0.0149321900975915
0.937117711563093,0.0149984020365134
0.586915432895276,0.0150035147195177
0.40073977692519,0.0150383801331512
0.140518157332531,0.015067571520391
0.21932864789214,0.0150707916478331
0.835177494035088,0.015076420526757
0.932405008016618,0.0150764258217101
0.941485255815394,0.0151391512581854
0.927453537966083,0.0151616283273542
0.617689593613851,0.0151778826408005
0.650915838353628,0.0151787067358829
0.624963213157837,0.0151950796074272
0.430465338556879,0.0152126544256951
0.22770272429114,0.0152202326217059
0.67540657466133,0.0152567172647808
0.754152516103525,0.0153126482599687
0.859723282624601,0.0153309977066678
0.831417437728164,0.015336290090755
0.66162538396743,0.015381661498708
0.0318296712597088,0.0154963407086495
0.882713751782847,0.0155004412291561
0.960443650977268,0.015502380544213
0.0576267484951186,0.0155473767285108
0.315462962646507,0.0155507748516237
0.332942073949134,0.0155742282246948
0.166787769465833,0.0155834819719234
0.191238637615191,0.0155980951875746
0.413096831166499,0.0156247153753254
0.704143821282059,0.0156957452089585
0.0423195029533804,0.0157266500248863
0.274753254038394,0.0157580290568716
0.855241064550652,0.0157673578693684
0.686526313562829,0.01578512321518
0.889850572031239,0.0157884552065505
0.422952632301517,0.0158280835970443
0.534778836713867,0.0158530188618836
0.71712498353325,0.015904885967938
0.523674813309014,0.0159279501867801
0.35891132748249,0.0159877969313892
0.722935116442612,0.0159938625796444
0.850778963975261,0.0160090044649449
0.975201934924041,0.0160307303209815
0.381848170666773,0.0160529622669613
0.84625724214259,0.0160666829269184
0.733590844678026,0.0161031139283501
0.877673623877905,0.016114027395711
0.374481809600092,0.0161314014355168
0.269680360688314,0.0161332569386883
0.64640762964015,0.0161429239023368
0.548437540409366,0.0161612409897906
0.386906956544862,0.0161662658893283
0.263782667171144,0.0162201391603719
0.392624471724178,0.016226172952436
0.183848278515368,0.0162805133326817
0.792749248655485,0.0162817015973287
0.17268644354926,0.0162903536151413
0.0688667140868076,0.0162924205870294
0.55427331292928,0.0164477310652801
0.873482080208471,0.0164497387200503
0.364296439216655,0.0164740441543641
0.308693745308875,0.0165177066618911
0.322021552713119,0.0165526867771798
0.668466095735429,0.0166222206064833
